year,month,day,Vancouver,Portland,San Francisco,Seattle,Los Angeles,San Diego,Las Vegas,Phoenix,Albuquerque,Denver,San Antonio,Dallas,Houston,Kansas City,Minneapolis,Saint Louis,Chicago,Nashville,Indianapolis,Atlanta,Detroit,Jacksonville,Charlotte,Miami,Pittsburgh,Philadelphia,New York,Boston
2014,7,1,292.32958333333335,296.3951316203333,291.6945637674167,294.4744470039167,294.78859513866666,292.57869532641666,305.823268496875,305.45258340454166,298.500847062125,288.7072385322917,302.45028698320834,302.52018222208335,302.0866776473333,296.44376789283336,292.97732457958335,301.38112216429164,295.25050456341665,301.8902361064583,299.5828442842083,299.474003418625,299.27878014275,301.2406797036667,299.717243646125,300.2156242026667,298.58692629533334,300.64499625891665,299.7245833333333,298.65108330358333
2014,7,2,295.48291666666665,297.3034869215,291.42489735529165,295.43948953270836,294.6844178505833,294.1463762605,310.5077983170833,308.7621956482083,296.77986809012503,291.253847067,301.131017543125,302.8897455815833,301.1579747159166,294.1266077645417,289.785721761375,295.74110316866665,293.25071095858334,298.76560546266666,296.1543331384583,300.92968509925,297.42233474258336,301.19358805575,301.43867669770833,300.9170570407917,299.1912270675,301.93831821529164,301.1070833333333,299.828961944
2014,7,3,291.32458333333335,292.79198312191664,291.14839563225,291.01635209704165,295.73136919545834,294.4754412382917,308.3637146286667,307.84503970695835,296.4353936097917,293.32079253041667,302.03381919,300.19289089033333,301.17609391391665,292.911790337375,292.00283026175003,293.35588469629164,290.60182852216667,298.0797277377083,292.21281802187497,300.2884168858333,292.70064929666665,301.62998723137497,301.42315309295833,301.8187883455417,296.4879278255,300.27777657412497,299.0541666666667,300.1368962138333
2014,7,4,289.18083333333334,291.11678984074996,290.43276772633334,290.26213633479165,296.3669085357083,295.5153536550417,306.215108484875,302.83851417274997,294.6429554464583,295.55441949591665,300.501741594375,300.69816981241667,299.84284767233333,294.815230581,292.7378487775,293.732719373625,293.1464665219167,295.4011649025,291.94652145616664,296.260742671125,291.90124634270836,299.9858155369167,297.58190905858334,301.2973899867083,291.90924943375,295.87633192100003,295.0370833333333,295.1733786525
2014,7,5,288.82125,294.02446779945836,290.42827169354166,290.60544902308334,297.29770425708335,297.09063422466664,304.6612440612083,305.45573191825,297.57003173666664,294.28876559304166,300.2548012820417,301.3073852327083,298.607721873375,296.79531472620835,296.7309385082917,294.029611302875,294.13239771775,295.97335541254165,293.3621558823333,297.37020209525,293.262437516375,299.94020736295835,295.97051693475004,299.97685991533336,291.157094984,294.8263148100833,295.0879166666667,293.20946054870836
2014,7,6,290.1725,295.82458333333335,291.68833333333333,293.3170833333333,298.04583333333335,297.7604166666667,305.59291666666667,306.0720833333333,296.79125,297.24208333333337,300.6041666666667,302.2029166666667,299.72625,298.6925,298.4245833333334,298.02333333333337,296.60583333333335,298.0854166666667,295.2020833333333,297.59499999999997,295.58208333333334,299.12791666666664,295.6958333333333,300.29,292.80083333333334,296.43874999999997,297.3183333333333,296.01416666666665
2014,7,7,291.75624999999997,296.94166666666666,291.5995833333333,293.93874999999997,297.48333333333335,297.1791666666667,305.76166666666666,307.19208333333336,297.80791666666664,297.59375,301.56416666666667,302.83958333333334,301.1095833333333,299.49833333333333,297.0808333333334,300.5129166666667,299.84041666666667,299.18958333333336,297.1116666666666,299.1070833333333,298.8029166666667,299.67625,298.35125,300.5175,296.93,300.37833333333333,300.0708333333333,297.6466666666667
2014,7,8,293.12583333333333,296.7749761691667,292.23295244466664,294.46193015758337,296.97826263375003,295.31705487150003,306.28883473179167,307.63780853529164,300.067102505375,291.81781949733335,301.7632152940833,304.03451446216667,301.3266515071667,296.46159650662497,293.3545016729583,297.9969988285,298.19103677391666,301.00347263916666,296.487182036,298.8790697040417,296.32564372350004,300.533107773375,300.4723703920833,300.64070988916666,297.04638527829167,302.4777849859167,301.62212500000004,299.341319692875
2014,7,9,292.695,295.3379166666667,291.325,293.45875,296.95375,294.90375,301.84375,305.2683333333333,296.5445833333333,294.58375,301.4995833333333,304.02791666666667,301.58,296.4270833333333,293.00416666666666,296.94416666666666,295.6075,298.94458333333336,295.615,300.1033333333333,294.38375,301.27333333333337,299.35833333333335,299.3795833333333,295.9945833333333,299.4941666666667,299.81374999999997,299.435
2014,7,10,291.82166666666666,292.67791666666665,291.81625,293.18833333333333,295.5183333333333,294.98333333333335,304.39,306.2341666666667,297.83958333333334,295.9725,300.585,304.265,301.79541666666665,297.0983333333333,295.04541666666665,295.42375,293.81374999999997,299.87416666666667,294.19083333333333,299.07958333333335,293.78291666666667,300.3129166666667,296.77958333333333,299.22316666666666,295.0729166666667,299.17333333333335,297.28625,296.7316666666667
2014,7,11,293.32560807683336,295.2998676160417,291.97909843454164,294.894045763875,295.22062275154167,295.14084179316666,302.058091715875,307.820843576625,298.1178177456666,294.8764013250416,299.668251041,303.453461062125,301.544552581875,297.68633571029164,296.562050078875,296.43135740508336,294.468930844375,300.1436668765833,294.47744732704166,298.15622983475004,294.13400052566664,299.74716375970837,297.3540174375833,301.148297464375,295.51169850462503,298.298024790125,297.6387752850417,294.3510105611667
2014,7,12,294.83375,297.13166666666666,291.8804166666667,296.64833333333337,295.3704166666667,294.8258333333333,305.455,308.56333333333333,296.6770833333333,292.0179166666667,301.3591666666667,303.99666666666667,301.41541666666666,300.34375,295.99833333333333,301.52666666666664,297.0,300.658125,295.6070833333333,298.5754166666667,297.1191666666667,297.5308333333333,298.74666666666667,302.2366666666667,296.91541666666666,298.515,297.79791666666665,294.96708333333333
2014,7,13,294.9166666666667,295.6620833333333,291.31041666666664,296.03749999999997,296.8825,294.57375,308.46999999999997,309.17625,298.4845833333333,292.19916666666666,302.16833333333335,304.8408333333333,302.13208333333336,299.18083333333334,293.965,301.87291666666664,298.1041666666667,301.88875,298.6354166666667,299.89416666666665,298.72208333333333,299.46,299.3279166666667,301.64458333333334,297.62375000000003,299.1458333333333,298.1458333333333,297.12
2014,7,14,295.6782885454583,294.00697609379165,294.0926959015417,294.46660091620834,296.23176017587497,294.0588592665,308.636475496875,305.20108343633336,296.6387214879583,293.09703505712497,303.08285064775,304.87047740637496,301.4390883542083,296.81218694420835,290.54780208029166,298.26679740145835,295.73569410658337,301.77796565295836,296.4552598737917,300.12590987525,296.70186296841666,300.23582791408336,300.56360885195835,301.87975347304166,295.8120623824167,299.8880591295833,298.4853300227083,297.8029623890417
2014,7,15,293.86583333333334,295.60083333333336,292.5720833333333,294.2975,296.0,293.82916666666665,306.53458333333333,306.2058333333333,294.1083333333333,290.8254166666666,301.82375,301.125,300.65708333333333,293.55333333333334,289.3954166666667,293.00725,291.20683333333335,296.9585,290.88916666666665,298.68833333333333,293.6958333333333,299.02833333333336,300.43125000000003,300.46125,295.4504166666666,298.5975,297.9741666666667,298.0266666666667
2014,7,16,294.4245833333333,298.0370833333333,292.425,295.18916666666667,294.9479166666667,294.5425,307.06374999999997,306.1875,295.8045833333333,291.1608333333333,301.31916666666666,299.8441666666667,300.5366666666667,293.15416666666664,291.19125,292.1325,290.4895833333333,293.54125,289.97208333333333,295.88208333333336,289.54583333333335,298.5683333333333,296.1095833333333,300.7,291.2233333333333,296.79249999999996,296.48375,296.1775
2014,7,17,293.90749999999997,294.59666666666664,290.98333333333335,292.85875,294.2091666666667,294.60083333333336,308.81166666666667,307.01208333333335,294.9141666666667,289.5941666666667,301.95250000000004,296.7595833333333,299.94875,292.77375,292.44083333333333,293.55,291.4995833333333,293.955,290.62916666666666,295.2283333333333,292.335,299.33958333333334,295.73,300.06416666666667,290.27958333333333,295.1141666666667,295.63375,294.9741666666667
2014,7,18,292.0108333333333,291.93458333333336,290.7675,291.06,293.87333333333333,293.8225,308.6816666666667,306.36833333333334,297.84208333333333,294.7554166666667,298.885,293.54583333333335,300.8258333333333,294.39208333333335,293.78791666666666,294.99,293.9275,292.81,291.64958333333334,295.89625,293.0358333333333,300.6195833333333,295.5179166666667,301.9375,291.67083333333335,294.5941666666667,295.1741666666667,294.37208333333336
2014,7,19,291.63666666666666,294.33708333333334,291.215,292.41291666666666,293.6716666666667,293.5491666666667,307.40333333333336,307.36625,300.12791666666664,297.35499999999996,298.61875000000003,294.7345833333333,299.15833333333336,294.5720833333333,295.14875,294.55916666666667,294.2625,293.6404166666667,291.78208333333333,294.71125,292.745,300.62333333333333,293.66249999999997,301.71625,291.60291666666666,294.9479166666667,294.76125,293.2991666666667
2014,7,20,289.83708333333334,293.86333333333334,291.14875,289.4454166666667,293.98041666666666,294.38375,304.8079166666667,306.75208333333336,299.94,298.96250000000003,301.99583333333334,297.3754166666667,300.9483333333333,295.62791666666664,297.5829166666667,295.88416666666666,295.16791666666666,297.0883333333333,293.67583333333334,294.04333333333335,293.9554166666667,300.6770833333333,294.17,302.18,293.77000000000004,295.5675,294.87624999999997,293.0420833333333
2014,7,21,290.00375,290.7079166666667,291.8025,288.97833333333335,294.74083333333334,295.0445833333333,306.28000000000003,307.0541666666667,300.55625,298.7604166666667,302.61291666666665,301.54791666666665,302.79125,299.75333333333333,299.8475,297.5829166666667,296.8808333333333,297.97625,295.63625,297.1170833333333,296.1120833333333,299.99583333333334,296.0733333333333,300.8566666666667,296.5316666666667,295.7633333333333,295.37666666666667,293.2404166666667
2014,7,22,291.57416666666666,292.61375,291.59166666666664,289.33750000000003,295.5675,294.91291666666666,306.5883333333333,308.2441666666667,301.9320833333333,298.01375,302.41375,303.03208333333333,302.8825,302.58958333333334,299.58625,299.16249999999997,299.1775,300.02875,297.73583333333335,297.6195833333333,298.0516666666667,300.0408333333333,296.90291666666667,300.71999999999997,298.0545833333333,297.2,297.8975,296.16833333333335
2014,7,23,290.2633333333333,290.44875,292.70666666666665,289.6175,297.1404166666667,296.1166666666667,308.64000000000004,311.5254166666667,298.5133333333333,296.97499999999997,302.66541666666666,302.49666666666667,302.20416666666665,301.46541666666667,295.1670833333333,300.2704166666667,295.35041666666666,300.79625,296.215,298.32708333333335,296.6825,301.42083333333335,299.06416666666667,301.3025,297.5708333333333,299.1725,299.55375,299.45958333333334
2014,7,24,287.5154527395,287.29771719391664,291.978398907375,287.94448969850004,298.21326481516667,298.287208152875,306.46981352204165,308.6681488550833,297.773679506125,297.19956680629167,302.7100308484583,301.62512115062503,300.23072223175,297.01964103258337,294.1774739999583,294.1924943733333,291.5406417094583,296.906404527125,292.7068010100833,298.4475701632917,291.64671635683334,301.6751275318333,298.334643115375,301.49068128741663,292.9984182042917,295.99418248570834,297.4306653478333,294.1081158094167
2014,7,25,289.411683493875,289.11697106266666,295.50631233766666,288.98624251512496,298.176252462125,296.8778912704167,308.377671572875,309.63140682433334,300.8210903612917,296.9768676592083,302.07159894041666,302.92503375066667,301.89942928762497,299.8314749772083,295.25157472525,293.3191739635417,291.82496204166665,295.6761269297917,291.32117005991665,298.2346894852083,292.1779826045417,301.83649525029165,296.58937723954165,301.91088734975,291.2460584565,295.182920988375,296.124220366,293.6366429615
2014,7,26,291.38708333333335,292.55875,295.32,290.3808333333333,296.57166666666666,295.9008333333333,308.2341666666667,306.6920833333333,302.3233333333333,295.8954166666667,302.94125,304.77000000000004,302.67041666666665,301.7133333333333,297.8175,299.52500000000003,296.20958333333334,298.29333333333335,295.98583333333335,298.1825,295.1525,300.7008333333333,298.51208333333335,301.89416666666665,294.5466666666667,294.63875,295.84250000000003,295.11291666666665
2014,7,27,292.9429166666667,294.2913984985417,293.635128347375,291.62636043808334,296.49154443925,295.8350636325417,307.88263310133334,306.46913165974996,301.46603788,293.75751516133334,302.7638172463333,305.32327625654165,302.90499193274997,300.91608099937497,294.8295143003333,301.38992849808335,298.2449780345417,302.227468062875,296.50156272379166,299.82043831979166,296.77669914837503,302.68483688220834,298.6555084465,302.4286854010833,294.91561256041666,298.35805326145834,297.75416666666666,294.52176364291665
2014,7,28,294.0762121958333,295.03447157333335,291.6493439565,293.49806221433334,296.932059490875,296.589659663625,300.4893409515417,303.6003574604583,296.410900539125,292.13638594720834,303.43195475825,303.915467130375,303.45737387304166,295.773563953125,292.66741652183333,295.602920031125,291.13596983404165,296.6770816725833,292.62334172033337,301.9358062292917,290.85374871641665,303.01452083333334,300.66539169275,301.9674190983333,291.233622556375,296.65110329858334,297.64418785050003,293.92801807575
2014,7,29,294.69,295.80108333333334,291.86879166666665,294.3750416666667,297.995875,296.65004166666665,300.56983333333335,305.59275,295.8260833333333,291.4406666666667,303.36150000000004,301.93233333333336,302.6615,294.7948333333333,292.64483333333334,292.30525,292.43129166666665,294.73025,290.6344166666667,297.7479583333333,288.67920833333335,304.4781666666667,295.474,301.51983333333334,287.3781666666667,294.28754166666664,293.4845833333333,292.98337499999997
