year,month,day,Vancouver,Portland,San Francisco,Seattle,Los Angeles,San Diego,Las Vegas,Phoenix,Albuquerque,Denver,San Antonio,Dallas,Houston,Kansas City,Minneapolis,Saint Louis,Chicago,Nashville,Indianapolis,Atlanta,Detroit,Jacksonville,Charlotte,Miami,Pittsburgh,Philadelphia,New York,Boston
2015,6,7,76.58333333333333,45.916666666666664,85.66666666666667,54.291666666666664,66.70833333333333,69.375,18.375,22.791666666666668,28.666666666666668,74.125,69.54166666666667,63.541666666666664,68.375,72.375,83.66666666666667,77.875,73.08333333333333,69.33333333333333,72.875,59.25,74.08333333333333,76.0,74.66666666666667,93.58333333333333,73.66666666666667,64.83333333333333,55.958333333333336,71.875
2015,6,8,71.54166666666667,43.75,78.375,48.833333333333336,64.33333333333333,67.45833333333333,26.25,22.458333333333332,33.0,69.625,69.41666666666667,57.708333333333336,65.75,86.29166666666667,72.875,76.41666666666667,77.95833333333333,62.5,81.70833333333333,62.833333333333336,87.75,75.45833333333333,74.25,83.83333333333333,62.958333333333336,57.958333333333336,68.95833333333333,69.375
2015,6,9,69.79166666666667,44.083333333333336,81.45833333333333,53.625,61.291666666666664,65.0,23.458333333333332,27.458333333333332,35.875,55.916666666666664,69.70833333333333,57.125,65.95833333333333,68.625,67.75,78.875,70.66666666666667,85.25,86.54166666666667,72.08333333333333,89.125,76.375,79.95833333333333,87.29166666666667,89.0,84.66666666666667,73.25,71.625
2015,6,10,73.58333333333333,39.333333333333336,76.95833333333333,51.958333333333336,72.375,82.70833333333333,50.375,73.83333333333333,49.208333333333336,65.04166666666667,69.875,56.958333333333336,68.83333333333333,59.875,55.541666666666664,73.08333333333333,56.708333333333336,71.04166666666667,63.708333333333336,92.95833333333333,68.70833333333333,89.625,85.41666666666667,84.79166666666667,74.70833333333333,60.416666666666664,63.958333333333336,71.625
2015,6,11,72.04166666666667,45.916666666666664,86.29166666666667,54.041666666666664,77.45833333333333,84.33333333333333,31.291666666666668,51.583333333333336,60.041666666666664,85.625,65.45833333333333,55.208333333333336,68.5,63.041666666666664,71.91666666666667,70.75,73.08333333333333,69.875,61.416666666666664,81.83333333333333,69.125,87.70833333333333,78.75,86.08333333333333,59.541666666666664,53.625,59.25,61.75
2015,6,12,71.375,54.625,85.33333333333333,55.75,75.75,84.625,33.125,29.916666666666668,40.208333333333336,96.04166666666667,67.04166666666667,56.666666666666664,67.79166666666667,81.75,77.83333333333333,76.54166666666667,82.45833333333333,65.875,62.041666666666664,80.70833333333333,79.5,84.79166666666667,74.625,79.33333333333333,70.66666666666667,61.875,72.54166666666667,65.54166666666667
2015,6,13,74.125,53.291666666666664,84.79166666666667,62.791666666666664,78.625,84.75,33.833333333333336,26.791666666666668,57.5,74.54166666666667,73.58333333333333,61.625,80.04166666666667,90.04166666666667,68.66666666666667,77.33333333333333,96.125,67.33333333333333,66.95833333333333,73.0,93.08333333333333,73.66666666666667,72.70833333333333,72.83333333333333,76.83333333333333,57.625,59.708333333333336,67.29166666666667
2015,6,14,70.16666666666667,49.458333333333336,88.58333333333333,56.25,77.5,85.66666666666667,34.125,25.791666666666668,52.416666666666664,65.45833333333333,76.20833333333333,68.0,74.29166666666667,94.5,79.5,75.16666666666667,84.375,69.0,67.625,63.291666666666664,94.45833333333333,70.20833333333333,70.0,69.58333333333333,79.75,60.5,61.291666666666664,69.04166666666667
2015,6,15,66.91666666666667,33.958333333333336,88.70833333333333,47.25,75.66666666666667,82.33333333333333,21.541666666666668,25.083333333333332,50.791666666666664,74.20833333333333,91.33333333333333,68.58333333333333,82.91666666666667,87.16666666666667,70.16666666666667,80.20833333333333,87.375,69.45833333333333,79.0,62.333333333333336,92.79166666666667,70.79166666666667,66.875,69.33333333333333,91.83333333333333,79.29166666666667,84.45833333333333,86.70833333333333
2015,6,16,67.41666666666667,46.458333333333336,86.79166666666667,55.583333333333336,71.20833333333333,79.5,13.833333333333334,21.708333333333332,53.333333333333336,72.375,84.58333333333333,83.83333333333333,93.95833333333333,95.54166666666667,66.29166666666667,83.20833333333333,91.25,62.708333333333336,79.375,60.25,84.83333333333333,65.0,54.916666666666664,73.45833333333333,89.70833333333333,77.83333333333333,85.66666666666667,93.625
2015,6,17,65.20833333333333,50.541666666666664,83.83333333333333,58.666666666666664,69.66666666666667,79.08333333333333,10.791666666666666,21.708333333333332,49.25,74.25,85.04166666666667,91.16666666666667,97.16666666666667,93.79166666666667,72.625,94.45833333333333,83.08333333333333,68.54166666666667,92.625,60.291666666666664,71.04166666666667,63.208333333333336,60.25,77.83333333333333,78.5,63.0,68.20833333333333,77.04166666666667
2015,6,18,70.125,42.958333333333336,84.33333333333333,47.375,65.375,74.70833333333333,10.5,18.708333333333332,41.208333333333336,65.29166666666667,94.16666666666667,92.625,92.16666666666667,87.125,88.95833333333333,87.58333333333333,81.25,70.875,90.25,67.54166666666667,86.45833333333333,65.08333333333333,68.54166666666667,75.95833333333333,90.20833333333333,85.04166666666667,74.20833333333333,73.25
2015,6,19,89.375,50.166666666666664,80.83333333333333,63.791666666666664,64.0,70.54166666666667,10.125,16.416666666666668,32.125,70.75,92.33333333333333,83.5,90.625,79.70833333333333,63.333333333333336,97.125,86.25,74.41666666666667,92.33333333333333,79.70833333333333,87.79166666666667,71.66666666666667,72.375,76.54166666666667,83.95833333333333,81.04166666666667,90.25,76.0
2015,6,20,71.75,48.833333333333336,82.79166666666667,60.458333333333336,62.208333333333336,72.91666666666667,12.333333333333334,15.333333333333334,31.25,56.083333333333336,79.79166666666667,69.29166666666667,84.25,72.625,80.95833333333333,95.41666666666667,86.95833333333333,71.58333333333333,94.16666666666667,62.208333333333336,85.0,70.5,75.29166666666667,82.41666666666667,92.91666666666667,71.0,86.54166666666667,75.95833333333333
2015,6,21,65.45833333333333,39.416666666666664,85.91666666666667,48.875,56.75,74.70833333333333,11.347826086956522,25.25,26.916666666666668,54.125,78.79166666666667,78.70833333333333,78.41666666666667,53.791666666666664,81.41666666666667,79.625,85.75,69.29166666666667,82.75,67.29166666666667,91.875,81.41666666666667,69.66666666666667,81.0,94.91666666666667,87.33333333333333,94.66666666666667,89.20833333333333
2015,6,22,61.0,51.291666666666664,86.54166666666667,52.125,66.125,76.08333333333333,10.666666666666666,24.291666666666668,37.958333333333336,41.041666666666664,80.41666666666667,70.25,79.58333333333333,65.25,75.41666666666667,80.83333333333333,72.66666666666667,66.41666666666667,86.58333333333333,60.333333333333336,74.16666666666667,73.95833333333333,68.04166666666667,77.08333333333333,85.91666666666667,59.708333333333336,80.83333333333333,88.20833333333333
2015,6,23,68.04166666666667,48.625,82.66666666666667,54.75,58.083333333333336,70.25,10.5,22.416666666666668,34.5,57.666666666666664,80.625,69.91666666666667,79.375,72.79166666666667,75.79166666666667,74.16666666666667,83.125,66.33333333333333,81.70833333333333,59.416666666666664,80.41666666666667,87.0,61.875,72.16666666666667,76.41666666666667,59.958333333333336,64.5,76.875
2015,6,24,60.25,42.958333333333336,80.20833333333333,47.75,57.208333333333336,70.0,11.916666666666666,17.208333333333332,45.791666666666664,57.833333333333336,77.04166666666667,69.58333333333333,78.75,72.54166666666667,63.416666666666664,82.33333333333333,75.875,80.45833333333333,78.16666666666667,58.875,75.08333333333333,73.25,60.25,72.79166666666667,82.5,63.375,74.45833333333333,76.91666666666667
2015,6,25,75.41666666666667,47.708333333333336,79.70833333333333,55.958333333333336,62.583333333333336,71.33333333333333,12.333333333333334,20.166666666666668,45.833333333333336,64.625,72.33333333333333,59.375,74.0,58.291666666666664,76.66666666666667,69.16666666666667,84.33333333333333,76.25,74.58333333333333,61.791666666666664,67.41666666666667,76.83333333333333,66.41666666666667,72.33333333333333,80.45833333333333,53.958333333333336,57.875,72.54166666666667
2015,6,26,76.125,54.875,76.375,60.208333333333336,78.75,70.70833333333333,12.458333333333334,25.916666666666668,42.125,72.70833333333333,73.29166666666667,60.541666666666664,79.375,74.08333333333333,67.875,84.75,85.5,70.54166666666667,81.875,70.04166666666667,75.66666666666667,71.08333333333333,59.458333333333336,72.04166666666667,81.04166666666667,76.95833333333333,67.75,81.66666666666667
2015,6,27,74.625,51.875,75.75,58.833333333333336,76.41666666666667,74.875,14.791666666666666,29.958333333333332,43.208333333333336,55.666666666666664,78.33333333333333,72.70833333333333,79.875,64.5,68.5,71.29166666666667,70.75,86.125,74.58333333333333,79.125,81.375,63.75,81.5,75.70833333333333,87.125,81.45833333333333,75.70833333333333,82.29166666666667
2015,6,28,61.208333333333336,57.916666666666664,74.79166666666667,57.041666666666664,70.29166666666667,71.875,19.333333333333332,29.125,52.583333333333336,43.5,76.29166666666667,53.791666666666664,81.79166666666667,58.875,75.95833333333333,72.0,56.458333333333336,64.79166666666667,58.708333333333336,63.5,73.33333333333333,64.41666666666667,60.875,75.83333333333333,85.58333333333333,76.125,83.95833333333333,90.08333333333333
2015,6,29,68.0,63.541666666666664,79.875,73.25,63.208333333333336,76.125,20.666666666666668,32.916666666666664,31.5,49.208333333333336,72.25,58.083333333333336,82.33333333333333,60.5,78.29166666666667,71.29166666666667,79.70833333333333,70.25,80.875,61.791666666666664,71.91666666666667,74.45833333333333,54.208333333333336,73.29166666666667,79.79166666666667,58.291666666666664,71.54166666666667,81.41666666666667
2015,6,30,69.25,62.541666666666664,76.5,73.91666666666667,64.75,74.83333333333333,18.875,34.583333333333336,36.625,39.75,77.45833333333333,59.833333333333336,85.20833333333333,65.41666666666667,77.25,74.375,77.08333333333333,79.5,77.83333333333333,66.95833333333333,75.70833333333333,73.54166666666667,56.666666666666664,70.66666666666667,83.79166666666667,70.83333333333333,70.29166666666667,75.20833333333333
2015,7,1,72.41666666666667,52.916666666666664,77.5,58.0,68.79166666666667,75.58333333333333,25.0,33.125,31.75,48.291666666666664,82.5,65.66666666666667,86.91666666666667,78.70833333333333,64.16666666666667,77.08333333333333,76.04166666666667,87.91666666666667,72.79166666666667,75.20833333333333,81.20833333333333,60.333333333333336,71.33333333333333,64.91666666666667,80.75,73.58333333333333,72.625,75.08333333333333
2015,7,2,63.666666666666664,49.166666666666664,80.54166666666667,54.041666666666664,71.875,78.875,35.333333333333336,31.958333333333332,39.125,67.41666666666667,79.75,61.083333333333336,80.375,85.875,68.33333333333333,84.70833333333333,74.16666666666667,92.75,66.54166666666667,77.625,70.20833333333333,61.916666666666664,65.91666666666667,64.29166666666667,78.91666666666667,69.125,68.08333333333333,69.20833333333333
2015,7,3,65.16666666666667,48.375,78.0,52.083333333333336,78.83333333333333,74.25,23.583333333333332,34.125,57.875,70.125,76.5,62.458333333333336,80.45833333333333,72.5,69.25,70.91666666666667,63.958333333333336,87.04166666666667,72.45833333333333,78.29166666666667,62.875,59.416666666666664,77.04166666666667,65.95833333333333,71.54166666666667,74.875,70.08333333333333,87.375
2015,7,4,57.958333333333336,51.916666666666664,81.04166666666667,57.375,75.75,73.29166666666667,17.75,34.458333333333336,52.625,46.166666666666664,75.08333333333333,61.25,81.33333333333333,67.66666666666667,73.20833333333333,72.04166666666667,59.125,88.45833333333333,67.625,80.20833333333333,60.458333333333336,69.0,72.16666666666667,68.04166666666667,77.16666666666667,73.91666666666667,73.16666666666667,82.16666666666667
2015,7,5,61.166666666666664,47.791666666666664,78.75,43.916666666666664,76.0,71.83333333333333,26.041666666666668,30.208333333333332,57.291666666666664,43.375,76.04166666666667,60.458333333333336,78.25,72.79166666666667,69.54166666666667,74.91666666666667,59.541666666666664,88.25,63.583333333333336,76.04166666666667,64.41666666666667,74.70833333333333,73.5,65.41666666666667,69.66666666666667,70.16666666666667,70.04166666666667,82.58333333333333
2015,7,6,58.5,54.875,73.875,61.125,76.5,73.16666666666667,34.25,47.208333333333336,65.125,86.70833333333333,72.0,60.333333333333336,77.70833333333333,74.08333333333333,78.41666666666667,79.875,66.04166666666667,82.08333333333333,70.125,78.83333333333333,60.625,73.20833333333333,65.41666666666667,70.375,80.08333333333333,78.41666666666667,76.125,81.79166666666667
2015,7,7,74.58333333333333,62.041666666666664,75.625,66.75,75.45833333333333,74.5,42.791666666666664,31.541666666666668,67.54166666666667,80.375,74.83333333333333,62.958333333333336,74.125,83.91666666666667,62.291666666666664,82.04166666666667,70.75,77.70833333333333,83.20833333333333,73.875,80.75,70.5,64.0,65.45833333333333,82.0,75.04166666666667,75.125,78.41666666666667
2015,7,8,76.45833333333333,61.458333333333336,76.41666666666667,68.54166666666667,73.79166666666667,66.875,24.5,19.166666666666668,68.08333333333333,85.5,72.45833333333333,74.0,75.66666666666667,86.91666666666667,68.29166666666667,90.20833333333333,66.625,83.25,76.33333333333333,70.04166666666667,74.95833333333333,71.25,62.083333333333336,64.08333333333333,87.33333333333333,71.16666666666667,76.29166666666667,78.29166666666667
2015,7,9,72.75,61.833333333333336,78.875,70.91666666666667,67.54166666666667,67.66666666666667,18.083333333333332,17.458333333333332,67.125,79.95833333333333,69.58333333333333,61.708333333333336,75.20833333333333,78.125,69.54166666666667,85.5,74.58333333333333,69.54166666666667,85.625,68.5,82.54166666666667,66.66666666666667,67.70833333333333,62.958333333333336,88.25,79.08333333333333,82.625,67.08333333333333
2015,7,10,73.79166666666667,59.875,74.16666666666667,73.54166666666667,61.041666666666664,65.08333333333333,21.791666666666668,27.25,74.20833333333333,60.583333333333336,69.0,61.708333333333336,76.29166666666667,82.625,69.95833333333333,81.20833333333333,65.875,72.66666666666667,83.66666666666667,66.20833333333333,67.54166666666667,60.958333333333336,53.958333333333336,65.45833333333333,82.95833333333333,68.70833333333333,70.125,78.75
